video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0527151922_rgb,37,631.5599975585938,809.4000244140625,1.0,613.3599853515625,773.0,1.0,595.1600341796875,732.9600219726562,1.0,464.1200256347656,827.5999755859375,1.0,456.8399963378906,787.56005859375,1.0,471.4000244140625,740.239990234375,1.0,340.3600158691406,805.760009765625,1.0,322.1600036621094,773.0,1.0,296.67999267578125,718.4000244140625,1.0,202.04000854492188,805.760009765625,1.0,220.24000549316406,773.0,1.0,223.8800048828125,711.1199951171875,1.0,718.9200439453125,638.3200073242188,1.0,660.6799926757812,558.239990234375,1.0,536.9200439453125,550.9600219726562,1.0,311.239990234375,540.0400390625,1.0,427.7200012207031,543.6799926757812,1.0
0527151922_rgb,38,626.4100341796875,810.14501953125,1.0,608.4849853515625,774.2950439453125,1.0,597.72998046875,731.2750244140625,1.0,461.5,828.0700073242188,1.0,465.0849914550781,788.635009765625,1.0,483.010009765625,742.030029296875,1.0,332.44000244140625,806.5599975585938,1.0,318.1000061035156,770.7099609375,1.0,303.760009765625,713.3499755859375,1.0,267.9100036621094,806.5599975585938,1.0,271.4949951171875,774.2950439453125,1.0,260.739990234375,713.3499755859375,1.0,733.9600219726562,634.47998046875,1.0,676.5999755859375,555.6099853515625,1.0,551.125,548.4400024414062,1.0,332.44000244140625,541.27001953125,1.0,439.989990234375,541.27001953125,1.0
0527151922_rgb,39,631.4500122070312,808.6500244140625,1.0,614.2000122070312,777.5999755859375,1.0,600.4000244140625,732.75,1.0,462.3999938964844,825.9000244140625,1.0,462.3999938964844,787.9500122070312,1.0,483.1000061035156,743.0999755859375,1.0,341.6500244140625,798.300048828125,1.0,338.20001220703125,770.7000122070312,1.0,320.95001220703125,715.5,1.0,303.70001220703125,805.2000122070312,1.0,307.1500244140625,767.25,1.0,279.54998779296875,712.050048828125,1.0,745.2999877929688,639.5999755859375,1.0,690.1000366210938,560.25,1.0,569.3499755859375,549.9000244140625,1.0,348.54998779296875,536.0999755859375,1.0,455.5,549.9000244140625,1.0
0527151922_rgb,40,634.0599975585938,811.7999877929688,1.0,617.2099609375,781.469970703125,1.0,607.0999755859375,737.6599731445312,1.0,465.55999755859375,821.9099731445312,1.0,472.29998779296875,788.2099609375,1.0,499.2599792480469,747.77001953125,1.0,337.5,808.4299926757812,1.0,324.0199890136719,778.0999755859375,1.0,307.16998291015625,720.8099975585938,1.0,381.30999755859375,818.5399780273438,1.0,367.8299865722656,781.469970703125,1.0,344.239990234375,727.5499877929688,1.0,765.489990234375,643.2999877929688,1.0,708.199951171875,562.4199829101562,1.0,576.77001953125,545.5700073242188,1.0,357.7200012207031,535.4599609375,1.0,462.19000244140625,542.2000122070312,1.0
0527151922_rgb,41,632.199951171875,811.0,1.0,615.449951171875,780.8499755859375,1.0,608.75,733.949951171875,1.0,484.79998779296875,804.2999877929688,1.0,511.5999755859375,780.8499755859375,1.0,538.4000244140625,750.699951171875,1.0,334.04998779296875,811.0,1.0,320.6499938964844,780.8499755859375,1.0,324.0,717.199951171875,1.0,444.5999755859375,814.3499755859375,1.0,421.1499938964844,784.199951171875,1.0,384.29998779296875,723.9000244140625,1.0,779.5999755859375,643.5,1.0,726.0,559.75,1.0,595.3499755859375,543.0,1.0,370.8999938964844,536.2999877929688,1.0,478.1000061035156,543.0,1.0
0527151922_rgb,42,629.6799926757812,813.9000244140625,1.0,619.375,782.9849853515625,1.0,609.0700073242188,734.89501953125,1.0,509.4549865722656,793.2899780273438,1.0,540.3699951171875,779.5499877929688,1.0,567.8499755859375,752.0700073242188,1.0,334.27001953125,813.9000244140625,1.0,320.5299987792969,779.5499877929688,1.0,334.27001953125,710.8499755859375,1.0,457.92999267578125,813.9000244140625,1.0,437.32000732421875,779.5499877929688,1.0,402.9700012207031,724.5899658203125,1.0,787.6900024414062,649.02001953125,1.0,732.72998046875,556.2750244140625,1.0,605.635009765625,542.5350341796875,1.0,382.3599853515625,539.0999755859375,1.0,492.2799987792969,545.969970703125,1.0
0527151922_rgb,43,624.8150024414062,805.2949829101562,1.0,621.4100341796875,774.6500244140625,1.0,604.385009765625,730.385009765625,1.0,573.739990234375,795.0799560546875,1.0,583.9549560546875,778.0549926757812,1.0,621.4100341796875,747.4100341796875,1.0,328.58001708984375,815.510009765625,1.0,321.7699890136719,781.4599609375,1.0,342.20001220703125,713.3599853515625,1.0,471.5899963378906,815.510009765625,1.0,451.1600036621094,781.4599609375,1.0,417.1099853515625,726.97998046875,1.0,805.2799682617188,652.0700073242188,1.0,750.7999877929688,556.72998046875,1.0,624.8150024414062,543.1099853515625,1.0,396.67999267578125,543.1099853515625,1.0,509.04498291015625,543.1099853515625,1.0
0527151922_rgb,44,620.5549926757812,805.6849975585938,1.0,610.3099975585938,774.949951171875,1.0,617.1400146484375,733.969970703125,1.0,651.2900390625,802.27001953125,1.0,661.5350341796875,771.5350341796875,1.0,664.949951171875,730.5549926757812,1.0,323.45001220703125,812.5150146484375,1.0,326.864990234375,774.949951171875,1.0,350.77001953125,713.47998046875,1.0,470.29498291015625,819.344970703125,1.0,449.80499267578125,785.1950073242188,1.0,419.07000732421875,727.1400146484375,1.0,815.2100219726562,652.010009765625,1.0,770.8150024414062,559.8049926757812,1.0,644.4599609375,542.72998046875,1.0,412.239990234375,546.14501953125,1.0,528.3499755859375,542.72998046875,1.0
0527151922_rgb,45,630.1400146484375,810.800048828125,1.0,616.4600219726562,780.02001953125,1.0,619.8800048828125,735.5599975585938,1.0,681.4400024414062,803.9600219726562,1.0,688.280029296875,766.3399658203125,1.0,681.4400024414062,721.8800048828125,1.0,325.760009765625,810.800048828125,1.0,329.17999267578125,773.1800537109375,1.0,353.1199951171875,715.0400390625,1.0,469.4000244140625,817.6400146484375,1.0,448.8800048828125,786.8599853515625,1.0,421.52001953125,728.719970703125,1.0,825.0800170898438,653.47998046875,1.0,777.2000122070312,557.719970703125,1.0,654.0800170898438,544.0400390625,1.0,424.94000244140625,544.0400390625,1.0,537.800048828125,544.0400390625,1.0
0527151922_rgb,46,628.260009765625,809.4149780273438,1.0,617.8049926757812,774.56494140625,1.0,628.260009765625,736.22998046875,1.0,743.2650146484375,805.9299926757812,1.0,732.8099975585938,767.594970703125,1.0,711.9000244140625,729.260009765625,1.0,328.54998779296875,805.9299926757812,1.0,342.489990234375,771.0799560546875,1.0,363.3999938964844,708.3499755859375,1.0,467.95001220703125,819.8699951171875,1.0,450.5249938964844,785.02001953125,1.0,429.614990234375,725.7750244140625,1.0,844.3299560546875,649.10498046875,1.0,795.5399780273438,555.010009765625,1.0,670.0799560546875,541.0700073242188,1.0,440.07000732421875,548.0399780273438,1.0,555.074951171875,544.5549926757812,1.0
0527151922_rgb,47,634.0400390625,811.7550048828125,1.0,623.405029296875,776.3050537109375,1.0,626.9500122070312,733.7650146484375,1.0,761.6600341796875,808.2100219726562,1.0,747.47998046875,772.760009765625,1.0,726.2100219726562,730.219970703125,1.0,343.3500061035156,801.1199951171875,1.0,357.5299987792969,765.6700439453125,1.0,371.71002197265625,701.8599853515625,1.0,470.9700012207031,818.844970703125,1.0,449.70001220703125,783.39501953125,1.0,431.9750061035156,726.675048828125,1.0,846.739990234375,645.1400146484375,1.0,800.655029296875,552.969970703125,1.0,676.5800170898438,545.8800048828125,1.0,453.2449951171875,542.3350219726562,1.0,563.1400146484375,545.8800048828125,1.0
0527151922_rgb,48,630.6199951171875,810.5850219726562,1.0,620.0750122070312,775.43505859375,1.0,637.6500244140625,733.2550048828125,1.0,778.25,807.0700073242188,1.0,757.1600341796875,775.43505859375,1.0,739.5850219726562,733.2550048828125,1.0,377.5400085449219,796.5250244140625,1.0,391.6000061035156,761.375,1.0,391.6000061035156,705.135009765625,1.0,472.44500732421875,821.1300048828125,1.0,454.8699951171875,785.97998046875,1.0,437.29498291015625,726.2249755859375,1.0,869.6400146484375,634.8350219726562,1.0,816.9150390625,550.4749755859375,1.0,697.405029296875,543.4450073242188,1.0,461.9000244140625,543.4450073242188,1.0,577.89501953125,543.4450073242188,1.0
0527151922_rgb,49,629.3900146484375,807.85498046875,1.0,625.9450073242188,773.405029296875,1.0,643.1699829101562,732.0650024414062,1.0,780.969970703125,811.2999877929688,1.0,756.85498046875,780.2949829101562,1.0,746.52001953125,735.510009765625,1.0,422.69000244140625,790.6300048828125,1.0,443.3599853515625,759.625,1.0,426.135009765625,694.1699829101562,1.0,470.91998291015625,821.635009765625,1.0,457.1400146484375,794.074951171875,1.0,446.80499267578125,725.1749877929688,1.0,891.2099609375,625.27001953125,1.0,836.0899658203125,549.47998046875,1.0,712.0699462890625,542.5899658203125,1.0,481.2550048828125,542.5899658203125,1.0,594.9400024414062,542.5899658203125,1.0
0527151922_rgb,50,628.9000244140625,809.0,1.0,625.5499877929688,772.1500244140625,1.0,649.0,735.2999877929688,1.0,776.2999877929688,815.699951171875,1.0,762.9000244140625,782.199951171875,1.0,749.5,742.0,1.0,474.79998779296875,788.9000244140625,1.0,471.45001220703125,758.75,1.0,441.29998779296875,695.0999755859375,1.0,471.45001220703125,822.4000244140625,1.0,448.0,798.949951171875,1.0,441.29998779296875,731.949951171875,1.0,896.8999633789062,628.0999755859375,1.0,843.2999877929688,554.4000244140625,1.0,722.699951171875,544.3499755859375,1.0,498.25,541.0,1.0,602.0999755859375,547.7000122070312,1.0
0527151922_rgb,51,632.8200073242188,806.5650024414062,1.0,642.8250122070312,773.2149658203125,1.0,666.1700439453125,736.530029296875,1.0,779.5599975585938,813.2349853515625,1.0,759.550048828125,783.219970703125,1.0,752.8800048828125,739.864990234375,1.0,529.4349975585938,803.22998046875,1.0,526.0999755859375,769.8800048828125,1.0,496.08502197265625,713.1849975585938,1.0,469.4049987792969,823.239990234375,1.0,459.3999938964844,789.8900146484375,1.0,456.06500244140625,723.1900024414062,1.0,912.9600219726562,619.8049926757812,1.0,859.5999755859375,549.77001953125,1.0,739.5400390625,543.0999755859375,1.0,506.0899963378906,539.7650146484375,1.0,612.8099975585938,543.0999755859375,1.0
0527151922_rgb,52,650.719970703125,791.6300048828125,1.0,678.280029296875,770.9599609375,1.0,702.39501953125,739.9549560546875,1.0,781.6300048828125,815.7449951171875,1.0,760.9599609375,781.2949829101562,1.0,754.0699462890625,736.510009765625,1.0,595.5999755859375,808.85498046875,1.0,574.9299926757812,777.8499755859375,1.0,540.47998046875,719.2850341796875,1.0,471.58001708984375,822.635009765625,1.0,457.79998779296875,788.1849975585938,1.0,464.69000244140625,722.72998046875,1.0,926.3200073242188,626.27001953125,1.0,878.0899658203125,550.47998046875,1.0,760.9599609375,540.14501953125,1.0,526.7000122070312,540.14501953125,1.0,633.4949951171875,543.5899658203125,1.0
0527151922_rgb,53,671.074951171875,783.2249755859375,1.0,705.824951171875,769.324951171875,1.0,726.6749877929688,734.574951171875,1.0,778.7999877929688,814.5,1.0,761.4249877929688,783.2249755859375,1.0,764.9000244140625,745.0,1.0,618.949951171875,804.074951171875,1.0,598.0999755859375,772.7999877929688,1.0,559.875,717.199951171875,1.0,466.04998779296875,821.449951171875,1.0,459.1000061035156,786.699951171875,1.0,473.0,717.199951171875,1.0,931.7000122070312,626.8499755859375,1.0,886.5249633789062,550.4000244140625,1.0,761.4249877929688,539.9749755859375,1.0,542.5,543.4500122070312,1.0,646.75,543.4500122070312,1.0
0527151922_rgb,54,730.5499877929688,783.0549926757812,1.0,754.385009765625,762.625,1.0,781.625,721.7650146484375,1.0,778.219970703125,813.699951171875,1.0,768.0050048828125,786.4599609375,1.0,757.7900390625,742.1950073242188,1.0,642.02001953125,806.8900146484375,1.0,621.5899658203125,776.2449951171875,1.0,580.72998046875,718.3599853515625,1.0,471.7699890136719,823.9150390625,1.0,461.55499267578125,789.864990234375,1.0,478.58001708984375,718.3599853515625,1.0,948.469970703125,636.6400146484375,1.0,904.2050170898438,554.9199829101562,1.0,778.219970703125,541.2999877929688,1.0,546.6799926757812,548.1099853515625,1.0,655.6400146484375,544.7050170898438,1.0
0527151922_rgb,55,774.1950073242188,781.0549926757812,1.0,791.219970703125,764.030029296875,1.0,798.030029296875,723.1699829101562,1.0,777.5999755859375,818.510009765625,1.0,757.1699829101562,798.0799560546875,1.0,757.1699829101562,743.5999755859375,1.0,641.4000244140625,808.2949829101562,1.0,620.969970703125,777.6500244140625,1.0,583.5150146484375,723.1699829101562,1.0,471.1499938964844,821.9150390625,1.0,464.3399963378906,787.864990234375,1.0,484.7699890136719,719.7650146484375,1.0,954.6599731445312,641.4500122070312,1.0,917.2050170898438,559.72998046875,1.0,787.8150024414062,539.2999877929688,1.0,559.6799926757812,546.1099853515625,1.0,668.6400146484375,546.1099853515625,1.0
0527151922_rgb,56,839.9100341796875,790.6199951171875,1.0,843.3399658203125,756.3200073242188,1.0,833.050048828125,715.1600341796875,1.0,781.5999755859375,814.6300048828125,1.0,764.4500122070312,783.760009765625,1.0,767.8800048828125,742.5999755859375,1.0,640.969970703125,811.2000122070312,1.0,620.3900146484375,780.3300170898438,1.0,589.52001953125,725.4500122070312,1.0,472.8999938964844,818.0599975585938,1.0,472.8999938964844,783.760009765625,1.0,496.9100036621094,718.5899658203125,1.0,966.8200073242188,639.7000122070312,1.0,932.52001953125,557.3800048828125,1.0,809.0400390625,540.22998046875,1.0,575.7999877929688,547.0900268554688,1.0,682.1300048828125,543.6600341796875,1.0
0527151922_rgb,57,897.0,795.0399780273438,1.0,882.760009765625,759.4400024414062,1.0,864.9599609375,716.719970703125,1.0,775.9599609375,816.4000244140625,1.0,761.719970703125,780.7999877929688,1.0,772.4000244140625,738.0799560546875,1.0,640.6799926757812,805.719970703125,1.0,619.3200073242188,773.6799926757812,1.0,590.8399658203125,716.719970703125,1.0,476.91998291015625,819.9599609375,1.0,480.47998046875,784.3599853515625,1.0,508.9599914550781,713.1600341796875,1.0,982.4400024414062,638.4000244140625,1.0,950.3999633789062,560.0800170898438,1.0,818.6799926757812,538.719970703125,1.0,594.4000244140625,545.8399658203125,1.0,708.3200073242188,542.280029296875,1.0
0527151922_rgb,58,912.25,794.7750244140625,1.0,893.875,761.699951171875,1.0,875.5,721.2750244140625,1.0,779.949951171875,813.1500244140625,1.0,765.25,780.074951171875,1.0,772.5999755859375,739.6500244140625,1.0,640.2999877929688,805.7999877929688,1.0,618.25,776.4000244140625,1.0,596.2000122070312,717.5999755859375,1.0,478.6000061035156,816.824951171875,1.0,493.29998779296875,783.75,1.0,515.3499755859375,717.5999755859375,1.0,993.0999755859375,636.75,1.0,952.6749877929688,552.2249755859375,1.0,831.4000244140625,541.2000122070312,1.0,603.5499877929688,544.875,1.0,713.7999877929688,541.2000122070312,1.0
0527151922_rgb,59,921.0,796.4000244140625,1.0,903.0,764.0,1.0,892.199951171875,724.4000244140625,1.0,777.0,814.4000244140625,1.0,766.199951171875,778.4000244140625,1.0,777.0,735.199951171875,1.0,640.199951171875,807.199951171875,1.0,622.2000122070312,778.4000244140625,1.0,597.0,717.199951171875,1.0,510.5999755859375,810.7999877929688,1.0,532.2000122070312,778.4000244140625,1.0,532.2000122070312,717.199951171875,1.0,1014.5999755859375,638.0,1.0,967.7999877929688,551.5999755859375,1.0,841.7999877929688,537.2000122070312,1.0,618.5999755859375,544.4000244140625,1.0,733.7999877929688,540.7999877929688,1.0
0527151922_rgb,60,926.5599975585938,796.3200073242188,1.0,905.6799926757812,765.0,1.0,895.239990234375,726.719970703125,1.0,776.9200439453125,817.2000122070312,1.0,769.9599609375,778.9200439453125,1.0,783.8800048828125,733.6799926757812,1.0,637.719970703125,810.239990234375,1.0,623.7999877929688,775.4400024414062,1.0,602.9199829101562,719.760009765625,1.0,540.280029296875,813.719970703125,1.0,554.2000122070312,778.9200439453125,1.0,550.719970703125,716.280029296875,1.0,1020.52001953125,636.239990234375,1.0,971.7999877929688,552.719970703125,1.0,853.47998046875,538.7999877929688,1.0,623.7999877929688,545.760009765625,1.0,738.6400146484375,545.760009765625,1.0
0527151922_rgb,61,924.3499755859375,796.7999877929688,1.0,907.2249755859375,765.9749755859375,1.0,896.949951171875,728.2999877929688,1.0,777.074951171875,817.3499755859375,1.0,773.6500244140625,779.6749877929688,1.0,794.199951171875,735.1500244140625,1.0,629.7999877929688,800.2249755859375,1.0,609.25,783.0999755859375,1.0,609.25,721.449951171875,1.0,622.9500122070312,820.7750244140625,1.0,626.375,772.824951171875,1.0,571.5750122070312,711.1749877929688,1.0,1040.800048828125,625.5499877929688,1.0,986.0,550.2000122070312,1.0,866.125,543.3499755859375,1.0,636.6500244140625,539.9249877929688,1.0,756.5250244140625,539.9249877929688,1.0
0527151922_rgb,62,923.280029296875,796.635009765625,1.0,909.8599853515625,766.4400024414062,1.0,896.4400024414062,726.1799926757812,1.0,775.6600341796875,816.7650146484375,1.0,779.0150146484375,779.8599853515625,1.0,795.7900390625,736.2449951171875,1.0,621.3300170898438,799.989990234375,1.0,607.9100341796875,776.5050048828125,1.0,591.135009765625,709.405029296875,1.0,648.1699829101562,813.4100341796875,1.0,648.1699829101562,773.1500244140625,1.0,624.6849975585938,719.469970703125,1.0,1044.06005859375,628.885009765625,1.0,997.0900268554688,551.719970703125,1.0,879.6650390625,545.010009765625,1.0,651.5250244140625,541.655029296875,1.0,765.594970703125,541.655029296875,1.0
0527151922_rgb,63,925.550048828125,797.8499755859375,1.0,908.925048828125,767.925048828125,1.0,902.2750244140625,728.0250244140625,1.0,772.5999755859375,811.1500244140625,1.0,789.2249755859375,781.2249755859375,1.0,812.5,738.0,1.0,636.2750244140625,804.5,1.0,622.9749755859375,774.5750122070312,1.0,619.6500244140625,714.7249755859375,1.0,712.75,811.1500244140625,1.0,699.4500122070312,774.5750122070312,1.0,672.8499755859375,724.7000122070312,1.0,1065.199951171875,631.5999755859375,1.0,1018.6500244140625,555.125,1.0,892.300048828125,538.5,1.0,669.5250244140625,541.8250122070312,1.0,779.25,538.5,1.0
0527151922_rgb,64,923.52001953125,801.260009765625,1.0,913.5,767.8599853515625,1.0,903.47998046875,727.780029296875,1.0,783.239990234375,804.5999755859375,1.0,806.6199951171875,777.8800048828125,1.0,830.0,741.1400146484375,1.0,642.9599609375,811.280029296875,1.0,626.260009765625,781.219970703125,1.0,629.5999755859375,714.4199829101562,1.0,749.8399658203125,811.280029296875,1.0,723.1199951171875,781.219970703125,1.0,689.719970703125,724.4400024414062,1.0,1070.47998046875,634.260009765625,1.0,1023.719970703125,554.0999755859375,1.0,900.1400146484375,537.4000244140625,1.0,676.3599853515625,540.739990234375,1.0,786.5799560546875,540.739990234375,1.0
0527151922_rgb,65,925.3599853515625,798.6799926757812,1.0,908.5599975585938,768.43994140625,1.0,908.5599975585938,721.4000244140625,1.0,817.8399658203125,781.8800048828125,1.0,848.0799560546875,771.7999877929688,1.0,871.5999755859375,744.9199829101562,1.0,643.1199951171875,812.1199951171875,1.0,633.0399780273438,781.8800048828125,1.0,636.4000244140625,718.0399780273438,1.0,787.5999755859375,808.760009765625,1.0,760.719970703125,778.52001953125,1.0,723.760009765625,724.760009765625,1.0,1086.639892578125,637.4000244140625,1.0,1039.5999755859375,556.760009765625,1.0,911.9199829101562,536.5999755859375,1.0,690.1599731445312,543.3200073242188,1.0,804.4000244140625,536.5999755859375,1.0
