video,frame,LFHoof_x,LFHoof_y,LFHoof_likelihood,LFAnkle_x,LFAnkle_y,LFAnkle_likelihood,LFKnee_x,LFKnee_y,LFKnee_likelihood,RFHoof_x,RFHoof_y,RFHoof_likelihood,RFAnkle_x,RFAnkle_y,RFAnkle_likelihood,RFKnee_x,RFKnee_y,RFKnee_likelihood,LHHoof_x,LHHoof_y,LHHoof_likelihood,LHAnkle_x,LHAnkle_y,LHAnkle_likelihood,LHKnee_x,LHKnee_y,LHKnee_likelihood,RHHoof_x,RHHoof_y,RHHoof_likelihood,RHAnkle_x,RHAnkle_y,RHAnkle_likelihood,RHKnee_x,RHKnee_y,RHKnee_likelihood,Nose_x,Nose_y,Nose_likelihood,HeadTop_x,HeadTop_y,HeadTop_likelihood,Spine1_x,Spine1_y,Spine1_likelihood,Spine2_x,Spine2_y,Spine2_likelihood,Spine3_x,Spine3_y,Spine3_likelihood
0711100012_rgb,62,498.8399963378906,821.9199829101562,1.0,479.6399841308594,787.3599853515625,1.0,475.79998779296875,737.4400024414062,1.0,383.6399841308594,806.5599975585938,1.0,414.3599853515625,791.199951171875,1.0,437.3999938964844,752.7999877929688,1.0,187.8000030517578,821.9199829101562,1.0,172.44000244140625,787.3599853515625,1.0,172.44000244140625,722.0799560546875,1.0,326.03997802734375,833.4400024414062,1.0,299.1600036621094,791.199951171875,1.0,256.91998291015625,733.5999755859375,1.0,687.0,683.6799926757812,1.0,648.5999755859375,591.52001953125,1.0,491.1600036621094,545.4400024414062,1.0,230.0399932861328,530.0800170898438,1.0,368.2799987792969,530.0800170898438,1.0
0711100012_rgb,63,497.5,817.0,1.0,478.125,782.125,1.0,482.0,735.625,1.0,408.375,801.5,1.0,439.375,789.875,1.0,458.75,762.75,1.0,187.5,820.875,1.0,172.0,782.125,1.0,172.0,720.125,1.0,330.875,832.5,1.0,303.75,793.75,1.0,257.25,735.625,1.0,691.25,685.25,1.0,652.5,592.25,1.0,497.5,545.75,1.0,234.0,530.25,1.0,373.5,530.25,1.0
0711100012_rgb,64,500.260009765625,825.3699951171875,1.0,496.3949890136719,790.5849609375,1.0,465.4750061035156,744.2049560546875,1.0,446.1499938964844,809.9099731445312,1.0,477.07000732421875,794.4500122070312,1.0,507.989990234375,755.7999877929688,1.0,187.19500732421875,821.5050048828125,1.0,175.60000610351562,782.85498046875,1.0,183.3300018310547,717.1500244140625,1.0,322.4700012207031,833.0999755859375,1.0,299.2799987792969,794.4500122070312,1.0,256.7650146484375,736.4749755859375,1.0,701.239990234375,678.5,1.0,662.5900268554688,585.739990234375,1.0,504.125,547.0899658203125,1.0,241.3050079345703,535.4949951171875,1.0,384.30999755859375,531.6300048828125,1.0
0711100012_rgb,65,484.4700012207031,820.6699829101562,1.0,472.7400207519531,785.47998046875,1.0,476.6500244140625,742.469970703125,1.0,496.20001220703125,816.760009765625,1.0,515.75,789.3900146484375,1.0,519.6600341796875,746.3800048828125,1.0,191.22000122070312,824.5800170898438,1.0,175.5800018310547,785.47998046875,1.0,175.5800018310547,722.9200439453125,1.0,316.3399963378906,820.6699829101562,1.0,292.8800048828125,789.3900146484375,1.0,253.77999877929688,738.5599975585938,1.0,707.3400268554688,679.9100341796875,1.0,668.239990234375,589.97998046875,1.0,511.8399963378906,543.0599975585938,1.0,249.87001037597656,531.3300170898438,1.0,386.7200012207031,527.4199829101562,1.0
0711100012_rgb,66,515.6199951171875,813.9000244140625,1.0,491.9800109863281,786.3200073242188,1.0,488.0400085449219,742.97998046875,1.0,551.0800170898438,821.780029296875,1.0,562.9000244140625,782.3800048828125,1.0,551.0800170898438,739.0400390625,1.0,180.72000122070312,821.780029296875,1.0,176.77999877929688,782.3800048828125,1.0,188.60000610351562,715.4000244140625,1.0,318.6199951171875,825.7200317382812,1.0,294.9800109863281,790.260009765625,1.0,263.46002197265625,735.0999755859375,1.0,724.4400024414062,676.0,1.0,681.1000366210938,589.3200073242188,1.0,519.5599975585938,545.97998046875,1.0,259.52001953125,534.1600341796875,1.0,397.4200134277344,530.219970703125,1.0
0711100012_rgb,67,501.82000732421875,818.719970703125,1.0,490.135009765625,783.6650390625,1.0,486.239990234375,740.8200073242188,1.0,579.719970703125,822.614990234375,1.0,579.719970703125,779.77001953125,1.0,564.1400146484375,740.8200073242188,1.0,182.42999267578125,822.614990234375,1.0,182.42999267578125,779.77001953125,1.0,190.22000122070312,713.5549926757812,1.0,318.7550048828125,822.614990234375,1.0,291.489990234375,787.5599975585938,1.0,260.33001708984375,733.030029296875,1.0,727.72998046875,678.5,1.0,684.885009765625,588.9150390625,1.0,532.97998046875,546.0700073242188,1.0,268.1199951171875,530.489990234375,1.0,408.3399963378906,530.489990234375,1.0
0711100012_rgb,68,505.9800109863281,820.0800170898438,1.0,486.4549865722656,784.9349975585938,1.0,490.3599853515625,738.074951171875,1.0,615.3200073242188,823.9849853515625,1.0,599.7000122070312,784.9349975585938,1.0,584.0800170898438,734.1699829101562,1.0,185.77000427246094,820.0800170898438,1.0,185.77000427246094,781.030029296875,1.0,201.38999938964844,710.739990234375,1.0,318.5400085449219,823.9849853515625,1.0,295.1099853515625,788.8399658203125,1.0,267.7749938964844,734.1699829101562,1.0,740.2799682617188,675.594970703125,1.0,697.3250122070312,585.780029296875,1.0,541.125,546.72998046875,1.0,279.489990234375,535.0150146484375,1.0,416.1650085449219,531.1099853515625,1.0
0711100012_rgb,69,500.2799987792969,821.8400268554688,1.0,488.4599914550781,786.3800048828125,1.0,492.3999938964844,739.0999755859375,1.0,626.3599853515625,821.8400268554688,1.0,610.6000366210938,786.3800048828125,1.0,594.8400268554688,739.0999755859375,1.0,192.9600067138672,817.9000244140625,1.0,196.90000915527344,778.5,1.0,208.72000122070312,711.52001953125,1.0,319.0400085449219,825.780029296875,1.0,295.4000244140625,790.3200073242188,1.0,271.760009765625,735.1600341796875,1.0,752.4400024414062,676.0599975585938,1.0,709.1000366210938,589.3800048828125,1.0,555.4400024414062,546.0400390625,1.0,287.52001953125,538.1600341796875,1.0,429.3600158691406,530.280029296875,1.0
0711100012_rgb,70,495.97998046875,822.1599731445312,1.0,488.1099853515625,782.8099975585938,1.0,499.9150085449219,735.5899658203125,1.0,633.7050170898438,822.1599731445312,1.0,614.0299682617188,786.7449951171875,1.0,590.4199829101562,743.4599609375,1.0,196.9199981689453,818.2249755859375,1.0,200.85499572753906,778.875,1.0,212.66000366210938,711.97998046875,1.0,322.8399963378906,826.094970703125,1.0,295.29498291015625,790.6799926757812,1.0,267.75,735.5899658203125,1.0,759.625,676.5650024414062,1.0,716.3399658203125,586.0599975585938,1.0,558.9400024414062,546.7099609375,1.0,295.29498291015625,534.905029296875,1.0,433.0199890136719,530.969970703125,1.0
0711100012_rgb,71,502.97998046875,822.1599731445312,1.0,491.17498779296875,778.875,1.0,502.97998046875,739.5250244140625,1.0,632.8350219726562,826.094970703125,1.0,613.1599731445312,790.6799926757812,1.0,597.4199829101562,743.4599609375,1.0,211.7899932861328,806.4199829101562,1.0,227.52999877929688,771.0050048828125,1.0,227.52999877929688,711.97998046875,1.0,318.0350036621094,826.094970703125,1.0,298.3599853515625,786.7449951171875,1.0,274.75,735.5899658203125,1.0,770.5599975585938,672.6300048828125,1.0,723.3399658203125,586.0599975585938,1.0,569.875,546.7099609375,1.0,306.22998046875,538.8399658203125,1.0,440.0199890136719,530.969970703125,1.0
0711100012_rgb,72,506.8699951171875,820.719970703125,1.0,491.2900085449219,785.6650390625,1.0,506.8699951171875,738.9249877929688,1.0,631.510009765625,820.719970703125,1.0,608.1400146484375,789.5599975585938,1.0,592.5599975585938,750.6099853515625,1.0,226.42999267578125,805.1400146484375,1.0,242.00999450683594,766.1900024414062,1.0,234.22000122070312,711.6600341796875,1.0,312.1199951171875,824.614990234375,1.0,292.64501953125,789.5599975585938,1.0,277.06500244140625,735.030029296875,1.0,775.625,672.7099609375,1.0,732.7799682617188,587.02001953125,1.0,576.97998046875,548.0700073242188,1.0,316.0150146484375,532.489990234375,1.0,452.3399963378906,532.489990234375,1.0
0711100012_rgb,73,502.55999755859375,820.0400390625,1.0,494.7799987792969,781.1400146484375,1.0,510.3399963378906,738.3499755859375,1.0,627.0400390625,823.9299926757812,1.0,603.7000122070312,788.9200439453125,1.0,595.9200439453125,746.1300048828125,1.0,269.1600036621094,808.3699951171875,1.0,276.94000244140625,765.5800170898438,1.0,265.27001953125,699.4500122070312,1.0,311.95001220703125,831.7100219726562,1.0,304.16998291015625,792.81005859375,1.0,288.6099853515625,734.4600219726562,1.0,782.6400146484375,672.219970703125,1.0,739.8500366210938,586.6400146484375,1.0,580.3599853515625,547.739990234375,1.0,323.6199951171875,536.0700073242188,1.0,455.8800048828125,532.1799926757812,1.0
0711100012_rgb,74,503.739990234375,822.1900024414062,1.0,499.8699951171875,783.489990234375,1.0,515.3499755859375,737.0499877929688,1.0,627.5799560546875,826.0599975585938,1.0,612.0999755859375,787.3599853515625,1.0,596.6199951171875,748.6599731445312,1.0,287.0199890136719,802.8399658203125,1.0,310.239990234375,764.1400146484375,1.0,294.760009765625,702.219970703125,1.0,317.97998046875,829.9299926757812,1.0,298.6300048828125,791.22998046875,1.0,279.2799987792969,740.9199829101562,1.0,786.25,671.260009765625,1.0,743.6799926757812,586.1199951171875,1.0,588.8800048828125,547.4199829101562,1.0,329.5899963378906,531.9400024414062,1.0,465.03997802734375,539.6799926757812,1.0
0711100012_rgb,75,501.5,819.280029296875,1.0,501.5,780.72998046875,1.0,520.7750244140625,738.3250122070312,1.0,632.5700073242188,826.989990234375,1.0,613.2950439453125,792.2950439453125,1.0,601.72998046875,749.8900146484375,1.0,358.864990234375,807.7150268554688,1.0,351.1549987792969,769.1650390625,1.0,324.16998291015625,719.0499877929688,1.0,324.16998291015625,830.8450317382812,1.0,301.0400085449219,796.1500244140625,1.0,285.6199951171875,730.614990234375,1.0,794.47998046875,672.7900390625,1.0,752.0750122070312,580.27001953125,1.0,594.02001953125,545.5750122070312,1.0,339.5899963378906,534.010009765625,1.0,470.6600036621094,534.010009765625,1.0
0711100012_rgb,76,503.3199768066406,820.0800170898438,1.0,499.47998046875,781.6799926757812,1.0,530.199951171875,739.4400024414062,1.0,630.0399780273438,823.9199829101562,1.0,610.8399658203125,789.3599853515625,1.0,603.1600341796875,747.1199951171875,1.0,380.44000244140625,808.5599975585938,1.0,372.760009765625,770.1600341796875,1.0,338.20001220703125,716.4000244140625,1.0,319.0,835.4400024414062,1.0,295.9599914550781,793.199951171875,1.0,288.2799987792969,727.9199829101562,1.0,795.1599731445312,670.3199462890625,1.0,756.760009765625,578.1600341796875,1.0,603.1600341796875,547.4400024414062,1.0,345.8800048828125,532.0800170898438,1.0,476.44000244140625,535.9199829101562,1.0
0711100012_rgb,77,499.20001220703125,811.375,1.0,525.9749755859375,780.7750244140625,1.0,548.925048828125,742.5250244140625,1.0,633.0750122070312,822.8500366210938,1.0,613.9500122070312,792.25,1.0,606.300048828125,750.175048828125,1.0,430.3500061035156,815.2000122070312,1.0,415.0500183105469,776.9500122070312,1.0,376.79998779296875,723.4000244140625,1.0,315.6000061035156,830.5,1.0,300.29998779296875,788.425048828125,1.0,292.6500244140625,723.4000244140625,1.0,805.2000122070312,666.0250244140625,1.0,763.125,578.050048828125,1.0,606.300048828125,543.625,1.0,353.8500061035156,535.9749755859375,1.0,483.8999938964844,532.1500244140625,1.0
0711100012_rgb,78,511.6999816894531,804.3800048828125,1.0,542.5799560546875,777.3599853515625,1.0,565.739990234375,742.6199951171875,1.0,631.3599853515625,823.6799926757812,1.0,612.0599975585938,788.93994140625,1.0,608.199951171875,746.47998046875,1.0,446.0799865722656,815.9599609375,1.0,426.7799987792969,777.3599853515625,1.0,392.03997802734375,723.3199462890625,1.0,310.97998046875,831.3999633789062,1.0,299.3999938964844,792.7999877929688,1.0,291.67999267578125,727.1799926757812,1.0,808.9199829101562,665.4199829101562,1.0,770.3200073242188,576.6400146484375,1.0,615.9199829101562,545.760009765625,1.0,361.15997314453125,534.1799926757812,1.0,492.3999938964844,538.0399780273438,1.0
0711100012_rgb,79,544.0350341796875,793.8499755859375,1.0,582.4849853515625,782.3150024414062,1.0,597.864990234375,736.175048828125,1.0,628.625,824.6099853515625,1.0,617.0899658203125,790.0050048828125,1.0,617.0899658203125,755.4000244140625,1.0,463.2900085449219,816.9199829101562,1.0,440.2200012207031,778.469970703125,1.0,401.77001953125,724.6400146484375,1.0,317.17999267578125,828.4550170898438,1.0,301.79998779296875,793.8499755859375,1.0,301.79998779296875,724.6400146484375,1.0,817.030029296875,659.2750244140625,1.0,774.7349853515625,570.8399658203125,1.0,624.780029296875,543.9249877929688,1.0,367.1650085449219,536.2349853515625,1.0,501.739990234375,532.3900146484375,1.0
0711100012_rgb,80,571.6400146484375,791.9000244140625,1.0,598.449951171875,776.5799560546875,1.0,629.0899658203125,734.449951171875,1.0,632.9199829101562,822.5399780273438,1.0,617.5999755859375,795.72998046875,1.0,602.280029296875,753.5999755859375,1.0,464.3999938964844,814.8800048828125,1.0,437.5899963378906,780.4100341796875,1.0,403.1199951171875,726.7899780273438,1.0,311.20001220703125,830.2000122070312,1.0,303.53997802734375,791.9000244140625,1.0,303.53997802734375,726.7899780273438,1.0,820.5899658203125,661.6799926757812,1.0,778.4599609375,569.760009765625,1.0,632.9199829101562,542.9500122070312,1.0,376.30999755859375,535.2899780273438,1.0,510.3599853515625,531.4599609375,1.0
0711100012_rgb,81,630.2100219726562,786.844970703125,1.0,645.4300537109375,764.0150146484375,1.0,653.0400390625,725.9649658203125,1.0,637.8200073242188,821.0900268554688,1.0,611.1849975585938,798.260009765625,1.0,607.3800048828125,744.989990234375,1.0,455.17999267578125,817.2850341796875,1.0,432.3500061035156,783.0400390625,1.0,398.1050109863281,729.77001953125,1.0,318.20001220703125,832.5050048828125,1.0,306.7850036621094,794.4550170898438,1.0,310.5899963378906,729.77001953125,1.0,831.875,657.4749755859375,1.0,790.02001953125,569.9599609375,1.0,637.8200073242188,543.3250122070312,1.0,382.885009765625,535.7150268554688,1.0,516.0599975585938,531.9100341796875,1.0
0711100012_rgb,82,671.1500244140625,794.905029296875,1.0,686.1700439453125,761.1099853515625,1.0,678.6600341796875,716.050048828125,1.0,626.0900268554688,824.9450073242188,1.0,611.0700073242188,787.39501953125,1.0,611.0700073242188,746.0900268554688,1.0,453.3600158691406,817.4349975585938,1.0,434.58502197265625,783.6400146484375,1.0,400.7900085449219,723.5599975585938,1.0,318.17999267578125,832.4550170898438,1.0,310.6700134277344,794.905029296875,1.0,314.42498779296875,723.5599975585938,1.0,840.125,655.969970703125,1.0,798.8200073242188,565.8499755859375,1.0,648.6199951171875,543.3200073242188,1.0,393.2799987792969,535.8099975585938,1.0,528.4600219726562,532.0549926757812,1.0
0711100012_rgb,83,696.8800048828125,798.239990234375,1.0,704.52001953125,760.0399780273438,1.0,696.8800048828125,718.02001953125,1.0,628.1199951171875,824.97998046875,1.0,616.6600341796875,786.780029296875,1.0,612.8399658203125,744.760009765625,1.0,452.3999938964844,817.3399658203125,1.0,433.29998779296875,782.9599609375,1.0,398.91998291015625,721.8399658203125,1.0,322.52001953125,832.6199951171875,1.0,311.05999755859375,794.4199829101562,1.0,318.70001220703125,725.6600341796875,1.0,842.0399780273438,660.719970703125,1.0,803.8399658203125,569.0400390625,1.0,658.6799926757812,542.2999877929688,1.0,406.55999755859375,538.47998046875,1.0,536.4400024414062,530.8399658203125,1.0
0711100012_rgb,84,738.239990234375,805.8900146484375,1.0,734.405029296875,763.7050170898438,1.0,715.22998046875,721.52001953125,1.0,630.8599853515625,821.22998046875,1.0,619.35498046875,786.7149658203125,1.0,623.1900024414062,744.530029296875,1.0,454.45001220703125,813.5599975585938,1.0,435.2750244140625,779.0450439453125,1.0,404.5950012207031,721.52001953125,1.0,324.05999755859375,832.7349853515625,1.0,316.3900146484375,794.385009765625,1.0,324.05999755859375,721.52001953125,1.0,857.125,660.1600341796875,1.0,814.9400024414062,568.1199951171875,1.0,661.5400390625,541.2750244140625,1.0,416.1000061035156,537.4400024414062,1.0,538.8200073242188,529.77001953125,1.0
0711100012_rgb,85,748.8800048828125,807.9299926757812,1.0,741.0900268554688,768.97998046875,1.0,721.614990234375,730.030029296875,1.0,632.030029296875,823.510009765625,1.0,616.4500122070312,788.4549560546875,1.0,624.239990234375,745.6099853515625,1.0,452.8599853515625,815.719970703125,1.0,433.385009765625,780.6650390625,1.0,406.1199951171875,722.239990234375,1.0,320.42999267578125,835.1950073242188,1.0,312.6400146484375,796.2449951171875,1.0,328.2200012207031,722.239990234375,1.0,861.8350219726562,659.9199829101562,1.0,822.885009765625,570.3349609375,1.0,670.97998046875,543.0700073242188,1.0,421.70001220703125,535.280029296875,1.0,550.2349853515625,531.385009765625,1.0
0711100012_rgb,86,754.6000366210938,804.7000122070312,1.0,739.0,769.5999755859375,1.0,723.4000244140625,730.5999755859375,1.0,629.800048828125,824.2000122070312,1.0,618.0999755859375,789.0999755859375,1.0,622.0,746.2000122070312,1.0,450.3999938964844,816.4000244140625,1.0,434.79998779296875,777.4000244140625,1.0,411.4000244140625,726.7000122070312,1.0,321.70001220703125,832.0,1.0,317.79998779296875,793.0,1.0,333.4000244140625,722.800048828125,1.0,871.6000366210938,660.4000244140625,1.0,832.6000366210938,570.7000122070312,1.0,676.5999755859375,543.4000244140625,1.0,427.0,535.5999755859375,1.0,559.5999755859375,531.7000122070312,1.0
0711100012_rgb,87,759.1600341796875,804.3699951171875,1.0,739.7100219726562,773.25,1.0,728.0400390625,730.4600219726562,1.0,630.7900390625,823.8200073242188,1.0,619.1199951171875,788.81005859375,1.0,626.9000244140625,742.1300048828125,1.0,447.96002197265625,819.9299926757812,1.0,432.4000244140625,781.030029296875,1.0,409.05999755859375,722.6800537109375,1.0,323.4800109863281,835.489990234375,1.0,323.4800109863281,792.7000122070312,1.0,339.0400085449219,722.6800537109375,1.0,875.8600463867188,660.4400024414062,1.0,836.9600219726562,574.8599853515625,1.0,685.25,543.739990234375,1.0,440.17999267578125,535.9600219726562,1.0,564.6600341796875,532.0700073242188,1.0
0711100012_rgb,88,758.2200317382812,808.9400024414062,1.0,738.6699829101562,773.75,1.0,726.9400024414062,734.6500244140625,1.0,625.280029296875,824.5800170898438,1.0,617.4600219726562,789.3900146484375,1.0,633.0999755859375,742.469970703125,1.0,453.239990234375,816.760009765625,1.0,433.69000244140625,781.5700073242188,1.0,414.1400146484375,722.9200439453125,1.0,324.2099914550781,820.6699829101562,1.0,343.760009765625,785.47998046875,1.0,351.58001708984375,719.010009765625,1.0,883.3400268554688,664.27001953125,1.0,844.239990234375,574.3399658203125,1.0,695.6600341796875,543.0599975585938,1.0,445.41998291015625,535.239990234375,1.0,578.3599853515625,527.4199829101562,1.0
0711100012_rgb,89,760.5,806.375,1.0,741.125,775.375,1.0,725.625,736.625,1.0,628.75,825.75,1.0,621.0,787.0,1.0,636.5,740.5,1.0,450.5,818.0,1.0,435.0,783.125,1.0,415.625,725.0,1.0,334.25,821.875,1.0,353.625,787.0,1.0,361.375,721.125,1.0,892.25,663.0,1.0,849.625,573.875,1.0,702.375,546.75,1.0,454.375,535.125,1.0,582.25,531.25,1.0
0711100012_rgb,90,759.6099853515625,811.0750122070312,1.0,740.385009765625,776.469970703125,1.0,728.8499755859375,734.175048828125,1.0,628.8800048828125,826.4550170898438,1.0,621.1900024414062,788.0050048828125,1.0,644.260009765625,745.7099609375,1.0,452.010009765625,818.7650146484375,1.0,432.7850036621094,784.1600341796875,1.0,421.25,730.3300170898438,1.0,375.1099853515625,818.7650146484375,1.0,386.64501953125,784.1600341796875,1.0,378.95501708984375,718.7950439453125,1.0,898.030029296875,661.1199951171875,1.0,859.5800170898438,576.530029296875,1.0,713.469970703125,541.9249877929688,1.0,459.70001220703125,530.3900146484375,1.0,590.4299926757812,530.3900146484375,1.0
